 1206	52	2	51 1
 1207	52	3	47 4 1
 1208	52	3	39 11 2
 1209	54	2	40 14
 1210	48	2	33 15
 1211	52	2	48 4
 1212	44	2	14 30
 1213	46	2	40 6
 1214	44	2	35 9
 1215	54	2	52 2
 1216	34	2	28 6
 1217	50	2	47 3
 1218	50	2	41 9
 1219	48	3	40 6 2
 1220	50	2	45 5
 1221	54	2	53 1
 1222	48	3	35 13 0
 1223	50	2	49 1
 1224	46	2	45 1
 1225	44	2	37 7
 1226	50	3	40 1 9
 1227	48	2	44 4
 1228	42	2	40 2
 1229	52	2	38 14
 1230	46	2	41 5
 1231	50	2	47 3
 1232	52	2	52 0
 1233	44	2	27 17
 1234	50	2	39 11
 1235	44	2	18 26
 1236	50	2	39 11
 1237	48	2	17 31
 1238	48	2	47 1
 1239	46	2	44 2
 1240	50	2	47 3
 1241	50	4	21 28 0 1
 1242	42	2	39 3
 1243	48	2	47 1
 1244	44	2	44 0
 1245	50	2	35 15
 1246	48	2	48 0
 1247	46	2	43 3
 1248	52	4	15 36 1 0
 1249	40	3	32 5 3
 1250	40	3	19 12 9
 1251	48	2	47 1
 1252	48	3	44 4 0
 1253	50	2	50 0
 1254	48	2	48 0
 1255	50	2	17 33
 1256	48	3	36 10 2
 1257	52	2	51 1
 1258	46	2	45 1
 1259	46	2	45 1
 1260	50	2	6 44
 1261	48	2	48 0
 1262	48	3	19 29 0
 1263	50	2	50 0
 1264	52	2	51 1
 1265	50	2	45 5
 1266	50	2	50 0
 1267	44	3	15 29 0
 1268	52	2	48 4
 1269	48	3	47 1 0
 1270	50	3	7 41 2
 1271	50	2	50 0
 1272	50	2	50 0
 1273	44	2	42 2
 1274	54	2	54 0
 1275	54	2	49 5
 1276	54	2	35 19
 1277	52	2	51 1
 1278	52	3	14 33 5
 1279	52	3	29 11 12
 1280	46	2	42 4
 1281	54	2	54 0
 1282	52	2	52 0
 1283	50	2	49 1
 1284	46	2	36 10
 1285	52	2	51 1
 1286	46	2	45 1
 1287	52	2	5 47
 1288	48	2	45 3
 1289	50	2	16 34
 1290	48	3	40 6 2
 1291	48	2	47 1
 1292	42	2	41 1
 1293	44	3	19 16 9
 1294	50	2	41 9
 1295	44	3	2 39 3
 1296	54	2	47 7
 1297	46	2	45 1
 1298	52	2	51 1
 1299	52	2	50 2
 1300	50	2	47 3
 1301	42	2	38 4
 1302	46	3	32 11 3
 1303	48	2	40 8
 1304	54	2	54 0
 1305	44	2	43 1
 1306	46	2	41 5
 1307	44	2	38 6
 1308	42	2	39 3
 1309	48	2	47 1
 1310	48	2	32 16
 1311	50	2	48 2
 1312	52	2	44 8
 1313	52	2	51 1
 1314	50	2	49 1
 1315	48	2	48 0
 1316	48	2	48 0
 1317	48	3	37 10 1
 1318	52	3	48 2 2
 1319	52	3	44 4 4
 1320	44	3	11 29 4
 1321	54	2	42 12
 1322	44	2	44 0
 1323	50	2	49 1
 1324	50	2	35 15
 1325	52	2	51 1
 1326	52	2	51 1
 1327	44	2	43 1
 1328	52	2	12 40
 1329	52	4	49 1 2 0
 1330	54	2	53 1
 1331	48	3	43 4 1
 1332	50	2	44 6
 1333	40	2	32 8
 1334	52	2	50 2
 1335	50	2	42 8
 1336	50	2	40 10
 1337	48	2	47 1
 1338	54	3	42 9 3
 1339	46	2	37 9
 1340	44	2	40 4
 1341	38	2	29 9
 1342	50	2	50 0
 1343	48	3	42 0 6
 1344	50	4	8 30 6 6
 1345	46	2	46 0
 1346	48	2	44 4
 1347	46	2	40 6
 1348	46	2	46 0
 1349	50	2	49 1
 1350	42	2	41 1
 1351	50	3	44 5 1
 1352	52	2	43 9
 1353	52	2	50 2
 1354	46	2	36 10
 1355	52	3	47 4 1
 1356	44	2	43 1
 1357	48	2	48 0
 1358	40	2	36 4
 1359	52	2	44 8
 1360	48	2	48 0
 1361	50	2	49 1
 1362	46	2	7 39
 1363	50	2	49 1
 1364	52	2	52 0
 1365	50	2	40 10
 1366	52	2	47 5
 1367	50	2	14 36
 1368	48	2	43 5
 1369	46	2	39 7
 1370	46	4	20 23 1 2
 1371	48	2	45 3
 1372	44	2	39 5
 1373	46	2	42 4
 1374	54	4	36 13 2 3
 1375	50	2	49 1
 1376	50	2	49 1
 1377	50	2	49 1
 1378	48	2	41 7
 1379	52	2	49 3
 1380	50	2	38 12
 1381	46	3	36 8 2
 1382	52	4	51 0 1 0
 1383	52	2	47 5
 1384	48	3	48 0 0
 1385	40	2	36 4
 1386	50	2	47 3
 1387	50	3	50 0 0
 1388	50	2	36 14
 1389	38	2	31 7
 1390	46	2	45 1
 1391	52	2	50 2
 1392	44	2	42 2
 1393	52	2	35 17
 1394	50	2	50 0
 1395	50	2	48 2
 1396	48	2	45 3
 1397	44	4	35 0 6 3
 1398	44	3	21 23 0
 1399	44	2	42 2
 1400	46	2	45 1
 1401	50	3	18 29 3
 1402	44	2	41 3
 1403	48	3	6 42 0
 1404	48	3	1 36 11
 1405	54	2	52 2
 1406	46	2	44 2
 1407	50	3	34 13 3
 1408	50	2	50 0
 1409	38	2	28 10
 1410	48	2	47 1
 1411	54	2	52 2
 1412	50	2	48 2
 1413	50	2	44 6
 1414	50	2	40 10
 1415	44	2	42 2
 1416	50	2	37 13
 1417	52	2	45 7
 1418	50	2	44 6
 1419	44	3	38 3 3
 1420	50	2	48 2
 1421	46	2	44 2
 1422	48	2	26 22
 1423	46	2	5 41
 1424	50	2	42 8
 1425	52	2	52 0
 1426	54	2	52 2
 1427	54	2	53 1
 1428	54	2	53 1
 1429	50	3	47 1 2
 1430	46	2	46 0
 1431	50	2	44 6
 1432	54	2	48 6
 1433	52	2	50 2
 1434	50	2	33 17
 1435	48	2	46 2
 1436	46	2	5 41
 1437	44	2	33 11
 1438	40	2	38 2
 1439	38	3	31 2 5
 1440	52	2	21 31
 1441	52	3	36 10 6
 1442	48	2	46 2
 1443	48	3	41 1 6
 1444	46	2	41 5
 1445	48	3	45 2 1
 1446	50	2	49 1
 1447	48	2	42 6
 1448	48	2	47 1
 1449	48	2	47 1
 1450	54	2	53 1
 1451	44	2	30 14
 1452	50	2	50 0
 1453	46	2	26 20
 1454	42	2	36 6
 1455	50	2	44 6
 1456	48	2	47 1
 1457	52	2	25 27
 1458	50	2	50 0
 1459	52	2	34 18
 1460	48	2	48 0
 1461	50	2	47 3
 1462	50	2	49 1
 1463	52	2	42 10
 1464	50	3	3 45 2
 1465	54	2	52 2
 1466	50	2	42 8
 1467	46	2	45 1
 1468	48	2	44 4
 1469	50	4	21 21 2 6
 1470	50	4	38 1 10 1
 1471	48	2	45 3
 1472	50	2	45 5
 1473	50	2	49 1
 1474	44	2	44 0
 1475	50	4	27 21 2 0
 1476	52	2	50 2
 1477	46	2	1 45
 1478	52	2	42 10
 1479	44	4	15 26 1 2
 1480	50	3	46 4 0
 1481	48	2	8 40
 1482	44	3	41 3 0
 1483	52	2	8 44
 1484	48	2	42 6
 1485	44	3	9 33 2
 1486	54	2	38 16
 1487	44	2	35 9
 1488	44	2	41 3
 1489	50	2	46 4
 1490	50	2	48 2
 1491	48	2	41 7
 1492	48	2	46 2
 1493	54	3	51 2 1
 1494	50	2	49 1
 1495	50	2	50 0
 1496	50	2	44 6
 1497	48	2	45 3
 1498	48	2	38 10
 1499	46	2	33 13
 1500	54	2	19 35
 1501	50	2	35 15
 1502	46	2	40 6
 1503	52	2	51 1
 1504	46	4	19 3 13 11
 1505	52	2	48 4
 1506	50	2	49 1
 1507	44	2	34 10
 1508	48	3	38 4 6
 1509	46	2	45 1
 1510	44	2	43 1
 1511	46	2	36 10
 1512	50	3	4 42 4
 1513	52	2	51 1
 1514	52	2	52 0
 1515	44	2	36 8
 1516	46	2	36 10
 1517	46	2	45 1
 1518	50	5	26 2 12 9 1
 1519	44	2	40 4
 1520	44	3	0 40 4
 1521	44	2	39 5
 1522	52	2	38 14
 1523	50	2	49 1
 1524	48	2	45 3
 1525	54	2	43 11
 1526	46	2	46 0
 1527	52	2	16 36
 1528	52	2	36 16
 1529	48	2	35 13
 1530	48	2	18 30
 1531	50	3	25 2 23
 1532	48	2	39 9
 1533	48	2	42 6
 1534	54	2	45 9
 1535	48	2	46 2
 1536	48	2	37 11
 1537	52	2	49 3
 1538	50	2	24 26
 1539	48	3	43 4 1
 1540	52	2	49 3
 1541	48	2	48 0
 1542	48	2	47 1
 1543	50	2	46 4
 1544	50	2	11 39
 1545	52	2	49 3
 1546	54	2	53 1
 1547	46	3	11 34 1
 1548	46	2	27 19
 1549	46	2	46 0
 1550	46	2	42 4
 1551	50	2	40 10
 1552	46	2	44 2
 1553	48	2	41 7
 1554	52	2	52 0
 1555	44	2	37 7
 1556	52	2	51 1
 1557	46	2	19 27
 1558	48	3	43 3 2
 1559	50	3	31 8 11
 1560	52	3	41 11 0
 1561	44	2	3 41
 1562	54	2	52 2
 1563	46	2	45 1
 1564	48	2	46 2
 1565	50	2	49 1
 1566	48	3	2 20 26
 1567	42	2	39 3
 1568	48	2	44 4
 1569	46	2	45 1
 1570	42	3	12 30 0
 1571	50	2	48 2
 1572	42	2	40 2
 1573	44	2	43 1
 1574	48	2	46 2
 1575	50	2	47 3
 1576	50	3	48 2 0
 1577	52	2	52 0
 1578	48	2	46 2
 1579	50	3	50 0 0
 1580	44	5	21 12 3 8 0
 1581	52	2	51 1
 1582	54	3	19 35 0
 1583	46	2	45 1
 1584	46	2	26 20
 1585	46	2	41 5
 1586	46	3	41 4 1
 1587	52	3	45 7 0
 1588	42	2	41 1
 1589	54	2	44 10
 1590	52	2	49 3
 1591	48	2	10 38
 1592	44	2	31 13
 1593	48	2	42 6
 1594	52	2	45 7
 1595	48	4	18 29 1 0
 1596	52	2	34 18
 1597	54	2	54 0
 1598	44	2	43 1
 1599	48	2	48 0
 1600	50	2	46 4
 1601	54	2	54 0
 1602	52	2	39 13
 1603	44	3	38 1 5
 1604	54	2	53 1
 1605	50	2	43 7
 1606	48	3	1 18 29
 1607	54	2	51 3
 1608	46	2	45 1
 1609	48	2	48 0
 1610	52	2	52 0
 1611	50	2	43 7
 1612	42	3	35 7 0
 1613	54	2	53 1
 1614	48	2	45 3
 1615	50	3	40 7 3
 1616	52	2	52 0
 1617	44	2	44 0
 1618	52	4	18 14 18 2
 1619	54	2	31 23
 1620	54	2	39 15
 1621	54	2	53 1
 1622	54	2	53 1
 1623	46	2	43 3
 1624	50	2	27 23
 1625	48	2	36 12
 1626	52	2	50 2
 1627	44	2	43 1
 1628	50	2	37 13
 1629	50	2	39 11
 1630	44	2	36 8
 1631	48	2	31 17
 1632	48	2	41 7
 1633	52	2	49 3
 1634	54	3	43 10 1
 1635	46	2	44 2
 1636	46	2	45 1
 1637	52	2	48 4
 1638	50	2	37 13
 1639	40	2	38 2
 1640	44	2	44 0
 1641	46	3	42 0 4
 1642	44	2	19 25
 1643	48	2	44 4
 1644	46	2	29 17
 1645	52	2	47 5
 1646	44	2	43 1
 1647	50	2	49 1
 1648	48	3	35 13 0
 1649	52	2	23 29
 1650	50	2	48 2
 1651	52	2	38 14
 1652	34	3	10 24 0
 1653	44	2	44 0
 1654	52	2	28 24
 1655	54	2	49 5
 1656	52	5	10 29 6 6 1
 1657	50	2	44 6
 1658	44	2	40 4
 1659	50	2	42 8
 1660	48	2	36 12
 1661	52	2	44 8
 1662	48	2	46 2
 1663	48	2	42 6
 1664	52	2	51 1
 1665	46	2	46 0
 1666	44	2	44 0
 1667	50	2	41 9
 1668	46	2	40 6
 1669	50	2	6 44
 1670	46	2	46 0
 1671	54	2	54 0
 1672	52	3	47 2 3
 1673	48	2	41 7
 1674	54	2	53 1
 1675	46	2	35 11
 1676	44	2	13 31
 1677	42	2	33 9
 1678	48	2	48 0
 1679	50	2	33 17
 1680	54	2	53 1
 1681	46	2	42 4
 1682	50	2	49 1
 1683	50	2	44 6
 1684	54	2	46 8
 1685	54	2	34 20
 1686	48	3	20 28 0
 1687	50	2	45 5
 1688	46	3	7 31 8
 1689	52	3	18 27 7
 1690	44	2	42 2
 1691	52	2	51 1
 1692	52	2	49 3
 1693	46	2	25 21
 1694	46	2	44 2
 1695	54	2	34 20
 1696	44	2	43 1
 1697	52	2	50 2
 1698	54	2	54 0
 1699	50	2	48 2
 1700	44	2	36 8
 1701	46	3	38 6 2
 1702	46	2	25 21
 1703	50	3	44 6 0
 1704	46	2	39 7
 1705	42	2	35 7
 1706	54	2	3 51
 1707	46	2	41 5
 1708	46	2	35 11
 1709	46	2	45 1
 1710	54	2	48 6
 1711	44	2	36 8
 1712	54	2	48 6
 1713	42	2	41 1
 1714	50	2	33 17
 1715	48	2	4 44
 1716	48	2	44 4
 1717	48	2	46 2
 1718	48	3	45 1 2
 1719	50	2	35 15
 1720	48	2	44 4
 1721	50	2	50 0
 1722	54	3	46 6 2
 1723	50	2	48 2
 1724	52	2	52 0
 1725	52	2	37 15
 1726	52	2	42 10
 1727	44	2	41 3
 1728	48	2	45 3
 1729	50	2	50 0
 1730	54	2	40 14
 1731	46	2	43 3
 1732	46	2	45 1
 1733	52	2	47 5
 1734	48	2	45 3
 1735	54	2	51 3
 1736	52	3	48 4 0
 1737	44	2	41 3
 1738	50	3	34 12 4
 1739	50	2	35 15
 1740	46	3	32 4 10
 1741	54	2	54 0
 1742	48	2	48 0
 1743	50	3	32 5 13
 1744	52	2	52 0
 1745	54	2	54 0
 1746	44	2	41 3
 1747	50	2	15 35
 1748	50	2	37 13
 1749	52	2	50 2
 1750	46	2	43 3
 1751	48	2	15 33
 1752	48	2	37 11
 1753	48	2	20 28
 1754	50	2	50 0
 1755	48	2	34 14
 1756	50	2	50 0
 1757	48	2	48 0
 1758	50	2	47 3
 1759	44	2	44 0
 1760	42	3	25 11 6
 1761	52	2	18 34
 1762	52	2	47 5
 1763	52	3	36 15 1
 1764	50	2	43 7
 1765	48	2	36 12
 1766	48	2	36 12
 1767	48	3	45 3 0
 1768	46	2	43 3
 1769	50	3	39 11 0
 1770	50	2	48 2
 1771	42	2	20 22
 1772	48	3	41 5 2
 1773	42	2	27 15
 1774	50	3	4 43 3
 1775	54	2	46 8
 1776	50	2	43 7
 1777	44	3	39 4 1
 1778	48	2	48 0
 1779	50	2	49 1
 1780	50	2	49 1
 1781	48	2	48 0
 1782	48	2	48 0
 1783	52	2	31 21
 1784	52	2	48 4
 1785	52	2	45 7
 1786	52	2	51 1
 1787	48	3	43 4 1
 1788	52	2	47 5
 1789	54	2	53 1
 1790	50	2	44 6
 1791	52	2	45 7
 1792	50	2	49 1
 1793	50	2	28 22
 1794	48	2	18 30
 1795	50	2	41 9
 1796	50	2	45 5
 1797	48	2	48 0
 1798	54	2	36 18
 1799	54	2	49 5
 1800	50	2	50 0
 1801	50	2	49 1
 1802	46	2	46 0
 1803	52	2	47 5
 1804	52	2	48 4
 1805	50	2	49 1
 1806	50	2	49 1
 1807	52	2	2 50
 1808	46	2	39 7
 1809	52	2	50 2
 1810	46	3	36 8 2
 1811	54	2	53 1
 1812	46	2	38 8
 1813	50	2	45 5
 1814	50	2	49 1
 1815	52	2	49 3
 1816	44	2	42 2
 1817	52	3	45 3 4
 1818	46	2	42 4
 1819	54	2	39 15
 1820	52	2	14 38
 1821	50	2	42 8
 1822	48	3	4 43 1
 1823	48	3	13 29 6
 1824	50	2	49 1
 1825	48	2	18 30
 1826	50	2	49 1
 1827	52	2	47 5
 1828	46	2	44 2
 1829	52	2	44 8
 1830	48	2	40 8
 1831	46	2	19 27
 1832	50	2	46 4
 1833	52	2	52 0
 1834	52	3	17 21 14
 1835	44	2	39 5
 1836	48	2	43 5
 1837	46	2	42 4
 1838	48	3	44 3 1
 1839	48	3	19 28 1
 1840	44	2	43 1
 1841	50	2	41 9
 1842	48	4	36 9 2 1
 1843	44	2	27 17
 1844	52	3	1 51 0
 1845	48	2	41 7
 1846	54	2	31 23
 1847	46	3	36 7 3
 1848	50	2	49 1
 1849	50	2	45 5
 1850	52	2	52 0
 1851	52	2	51 1
 1852	46	4	24 16 4 2
 1853	50	2	45 5
 1854	48	2	32 16
 1855	42	3	8 34 0
 1856	48	2	46 2
 1857	42	2	36 6
 1858	48	2	41 7
 1859	46	2	41 5
 1860	50	5	3 46 0 0 1
 1861	52	2	52 0
 1862	44	2	37 7
 1863	52	2	51 1
 1864	46	2	43 3
 1865	46	2	45 1
 1866	50	2	45 5
 1867	52	2	40 12
 1868	54	2	53 1
 1869	48	2	34 14
 1870	52	2	17 35
 1871	42	2	37 5
 1872	42	2	42 0
 1873	50	2	39 11
 1874	46	3	42 2 2
 1875	46	2	45 1
 1876	54	2	53 1
 1877	52	2	29 23
 1878	40	3	30 1 9
 1879	40	2	38 2
 1880	52	3	43 0 9
 1881	46	2	42 4
 1882	50	3	9 37 4
 1883	48	2	12 36
 1884	46	2	45 1
 1885	50	2	48 2
 1886	50	2	22 28
 1887	48	2	42 6
 1888	40	2	36 4
 1889	50	2	45 5
 1890	42	2	34 8
 1891	50	2	48 2
 1892	52	2	50 2
 1893	54	3	23 30 1
 1894	52	2	45 7
 1895	50	2	49 1
 1896	50	2	50 0
 1897	46	3	35 3 8
 1898	50	2	48 2
 1899	50	2	48 2
 1900	54	3	1 44 9
 1901	54	3	28 23 3
 1902	54	2	50 4
 1903	46	2	46 0
 1904	50	2	46 4
 1905	44	3	30 2 12
 1906	50	2	49 1
 1907	46	3	39 5 2
 1908	48	2	48 0
 1909	54	3	29 20 5
 1910	44	2	32 12
 1911	46	2	19 27
 1912	52	2	46 6
 1913	52	2	50 2
 1914	52	2	44 8
 1915	46	2	46 0
 1916	48	2	41 7
 1917	54	2	5 49
 1918	52	2	50 2
 1919	48	2	48 0
 1920	46	2	0 46
 1921	54	2	49 5
 1922	52	2	46 6
 1923	50	2	35 15
 1924	46	2	17 29
 1925	52	2	47 5
 1926	42	2	41 1
 1927	50	2	50 0
 1928	52	2	50 2
 1929	50	2	50 0
 1930	54	2	20 34
 1931	48	2	47 1
 1932	46	2	43 3
 1933	50	2	45 5
 1934	52	2	49 3
 1935	50	2	48 2
 1936	48	2	45 3
 1937	52	2	51 1
 1938	50	2	40 10
 1939	54	2	50 4
 1940	52	2	33 19
 1941	52	2	49 3
 1942	54	2	50 4
 1943	44	2	33 11
 1944	44	2	39 5
 1945	44	2	44 0
 1946	52	2	31 21
 1947	48	2	23 25
 1948	50	2	50 0
 1949	48	2	46 2
 1950	50	2	49 1
 1951	52	2	47 5
 1952	48	3	41 6 1
 1953	50	2	49 1
 1954	48	2	41 7
 1955	48	3	46 0 2
 1956	50	2	40 10
 1957	54	2	52 2
 1958	48	2	48 0
 1959	50	2	46 4
 1960	48	3	45 1 2
 1961	46	2	40 6
 1962	36	2	23 13
 1963	38	2	38 0
 1964	50	2	50 0
 1965	48	2	41 7
 1966	44	2	16 28
 1967	46	2	37 9
 1968	50	2	38 12
 1969	52	2	37 15
 1970	50	2	49 1
 1971	46	2	45 1
 1972	44	2	33 11
 1973	48	2	48 0
 1974	50	2	44 6
 1975	50	2	28 22
 1976	50	2	41 9
 1977	44	2	42 2
 1978	42	3	41 1 0
 1979	48	2	46 2
 1980	52	2	52 0
 1981	48	2	47 1
 1982	50	2	45 5
 1983	52	3	12 33 7
 1984	50	2	43 7
 1985	50	2	43 7
 1986	40	2	30 10
 1987	48	3	38 10 0
 1988	48	2	48 0
 1989	52	2	50 2
 1990	46	2	42 4
 1991	50	2	26 24
 1992	48	2	43 5
 1993	50	2	46 4
 1994	52	2	52 0
 1995	42	2	41 1
 1996	52	2	42 10
 1997	52	2	46 6
 1998	52	3	3 48 1
 1999	46	2	39 7
 2000	40	3	20 14 6
 2001	50	2	49 1
 2002	50	3	40 8 2
 2003	52	2	52 0
 2004	52	2	50 2
 2005	46	2	23 23
 2006	48	3	27 9 12
 2007	50	2	31 19
 2008	48	2	48 0
 2009	48	2	42 6
 2010	50	3	15 26 9
 2011	50	2	46 4
 2012	50	2	26 24
 2013	46	2	39 7
 2014	50	2	44 6
 2015	52	2	47 5
 2016	52	2	50 2
 2017	50	2	48 2
 2018	52	2	51 1
 2019	54	2	12 42
 2020	46	2	43 3
 2021	44	3	17 26 1
 2022	52	2	0 52
 2023	50	2	46 4
 2024	38	2	8 30
 2025	46	2	33 13
 2026	50	3	48 0 2
 2027	48	2	40 8
 2028	52	2	9 43
 2029	40	2	30 10
 2030	52	3	52 0 0
 2031	50	2	46 4
 2032	52	2	47 5
 2033	46	2	45 1
 2034	48	2	41 7
 2035	50	2	50 0
 2036	48	2	46 2
 2037	50	2	49 1
 2038	52	2	48 4
 2039	46	3	42 2 2
 2040	48	3	12 34 2
 2041	52	2	52 0
 2042	48	2	39 9
 2043	48	2	48 0
 2044	50	2	47 3
 2045	50	2	45 5
 2046	52	2	51 1
 2047	50	5	41 3 1 4 1
 2048	52	4	18 21 13 0
 2049	44	2	42 2
 2050	48	2	47 1
 2051	46	2	45 1
 2052	50	4	43 3 3 1
 2053	48	2	46 2
 2054	52	2	49 3
 2055	54	3	13 39 2
 2056	48	3	37 9 2
 2057	44	2	12 32
 2058	54	2	53 1
 2059	48	2	43 5
 2060	42	2	38 4
 2061	54	2	28 26
 2062	54	2	47 7
 2063	50	2	46 4
 2064	48	2	21 27
 2065	50	2	49 1
 2066	54	2	10 44
 2067	44	2	44 0
 2068	48	2	45 3
 2069	54	2	49 5
 2070	52	2	42 10
 2071	54	2	53 1
 2072	50	2	41 9
 2073	50	2	48 2
 2074	48	4	41 4 2 1
 2075	54	2	52 2
 2076	52	2	50 2
 2077	50	2	46 4
 2078	48	3	36 3 9
 2079	48	2	28 20
 2080	44	2	40 4
 2081	52	2	47 5
 2082	52	2	47 5
 2083	48	2	43 5
 2084	46	3	42 0 4
 2085	42	2	38 4
 2086	46	2	45 1
 2087	48	2	37 11
 2088	54	2	52 2
 2089	48	2	43 5
 2090	46	2	41 5
 2091	46	3	38 8 0
 2092	52	2	45 7
 2093	46	2	46 0
 2094	44	2	44 0
 2095	48	3	38 9 1
 2096	54	2	49 5
 2097	50	2	47 3
 2098	48	2	48 0
 2099	46	2	39 7
 2100	50	2	39 11
 2101	48	2	42 6
 2102	52	2	51 1
 2103	48	3	47 0 1
 2104	46	2	30 16
 2105	50	2	41 9
 2106	46	2	29 17
 2107	50	2	47 3
 2108	50	2	44 6
 2109	50	2	50 0
 2110	46	2	45 1
 2111	44	2	42 2
 2112	48	2	25 23
 2113	52	2	51 1
 2114	52	2	18 34
 2115	54	2	53 1
 2116	44	2	43 1
 2117	48	2	48 0
 2118	48	3	42 2 4
 2119	48	2	42 6
 2120	52	2	46 6
 2121	46	2	42 4
 2122	50	2	49 1
 2123	52	2	40 12
 2124	44	3	25 17 2
 2125	40	2	38 2
 2126	50	2	46 4
 2127	48	2	36 12
 2128	50	2	18 32
 2129	46	4	43 1 2 0
 2130	46	2	43 3
 2131	46	2	46 0
 2132	46	2	46 0
 2133	46	2	42 4
 2134	48	2	10 38
 2135	54	3	54 0 0
 2136	48	2	46 2
 2137	52	2	44 8
 2138	52	2	50 2
 2139	42	2	42 0
 2140	46	3	39 1 6
 2141	52	3	51 1 0
 2142	50	2	41 9
 2143	50	2	28 22
 2144	48	3	10 32 6
 2145	48	2	44 4
 2146	52	2	49 3
 2147	48	2	48 0
 2148	52	2	47 5
 2149	46	2	43 3
 2150	52	2	52 0
 2151	50	2	46 4
 2152	50	2	50 0
 2153	50	2	45 5
 2154	48	2	47 1
 2155	46	2	46 0
 2156	52	2	52 0
 2157	52	2	50 2
 2158	54	3	12 42 0
 2159	46	3	36 8 2
 2160	52	2	50 2
 2161	48	2	47 1
 2162	44	2	30 14
 2163	44	2	43 1
 2164	54	2	52 2
 2165	52	3	48 3 1
 2166	52	3	37 12 3
 2167	42	2	34 8
 2168	48	2	43 5
 2169	46	2	32 14
 2170	46	2	39 7
 2171	52	2	52 0
 2172	52	2	47 5
 2173	46	2	25 21
 2174	42	2	42 0
 2175	48	2	43 5
 2176	50	2	31 19
 2177	52	2	4 48
 2178	54	2	24 30
 2179	44	2	43 1
 2180	50	3	3 45 2
 2181	46	2	42 4
 2182	50	3	47 3 0
 2183	50	2	49 1
 2184	50	4	36 10 3 1
 2185	54	2	51 3
 2186	46	2	36 10
 2187	50	2	48 2
 2188	50	2	47 3
 2189	40	4	36 4 0 0
 2190	50	2	49 1
 2191	50	2	49 1
 2192	54	2	53 1
 2193	48	2	47 1
 2194	46	3	41 3 2
 2195	42	3	26 15 1
 2196	52	2	39 13
 2197	46	2	45 1
 2198	52	2	52 0
 2199	46	2	3 43
 2200	52	2	50 2
 2201	54	2	31 23
 2202	48	2	25 23
 2203	54	2	42 12
 2204	50	2	49 1
 2205	46	2	18 28
 2206	52	2	36 16
 2207	50	2	45 5
 2208	52	3	52 0 0
 2209	38	2	37 1
 2210	42	2	42 0
 2211	46	2	16 30
 2212	48	2	46 2
 2213	44	2	41 3
 2214	48	3	15 31 2
 2215	52	2	52 0
 2216	44	2	43 1
 2217	48	2	43 5
 2218	46	2	45 1
 2219	50	2	50 0
 2220	52	2	51 1
 2221	54	2	52 2
 2222	50	4	46 1 3 0
 2223	46	2	46 0
 2224	50	2	49 1
 2225	52	2	32 20
 2226	52	2	39 13
 2227	54	2	50 4
 2228	50	2	25 25
 2229	40	2	36 4
 2230	52	3	30 16 6
 2231	52	2	34 18
 2232	48	2	47 1
 2233	52	2	28 24
 2234	54	3	52 2 0
 2235	50	3	39 4 7
 2236	50	4	47 1 1 1
 2237	50	2	49 1
 2238	46	2	42 4
 2239	50	2	49 1
 2240	52	2	16 36
 2241	44	4	5 13 23 3
 2242	40	2	35 5
 2243	50	2	48 2
 2244	46	3	31 8 7
 2245	52	2	22 30
 2246	44	2	44 0
 2247	50	2	36 14
 2248	42	2	34 8
 2249	52	2	48 4
 2250	50	2	41 9
 2251	52	3	43 4 5
 2252	54	2	49 5
 2253	52	2	52 0
 2254	54	2	54 0
 2255	44	2	44 0
 2256	48	4	41 4 3 0
 2257	52	2	50 2
 2258	54	2	29 25
 2259	48	2	37 11
 2260	52	2	44 8
 2261	50	2	48 2
 2262	48	2	43 5
 2263	50	2	49 1
 2264	48	2	8 40
 2265	54	2	41 13
 2266	48	2	11 37
 2267	52	2	38 14
 2268	46	2	43 3
 2269	46	2	32 14
 2270	46	2	42 4
 2271	42	2	41 1
 2272	44	2	44 0
 2273	54	2	54 0
 2274	42	2	35 7
 2275	42	2	37 5
 2276	50	2	46 4
 2277	46	2	36 10
 2278	54	2	53 1
 2279	44	2	41 3
 2280	50	3	44 1 5
 2281	42	2	39 3
 2282	50	2	48 2
 2283	46	3	40 4 2
 2284	46	2	40 6
 2285	46	2	35 11
 2286	50	2	48 2
 2287	46	2	44 2
 2288	48	2	46 2
 2289	48	2	47 1
 2290	46	2	27 19
 2291	44	2	41 3
 2292	44	2	43 1
 2293	48	2	42 6
 2294	54	2	43 11
 2295	50	2	50 0
 2296	46	2	4 42
 2297	44	2	43 1
 2298	50	2	49 1
 2299	42	2	37 5
 2300	52	2	48 4
 2301	54	2	49 5
 2302	50	2	41 9
 2303	54	2	52 2
 2304	44	3	43 1 0
 2305	52	3	48 3 1
 2306	46	2	41 5
 2307	50	2	46 4
 2308	50	2	44 6
 2309	48	2	48 0
 2310	46	3	17 22 7
 2311	52	2	42 10
 2312	54	2	35 19
 2313	50	2	50 0
 2314	44	2	41 3
 2315	48	2	39 9
 2316	52	2	52 0
 2317	50	3	48 2 0
 2318	52	3	50 1 1
 2319	44	2	28 16
 2320	52	2	51 1
 2321	52	2	51 1
 2322	46	2	36 10
 2323	52	2	51 1
 2324	50	2	49 1
 2325	44	2	44 0
 2326	50	2	48 2
 2327	46	2	44 2
 2328	42	2	41 1
 2329	52	2	51 1
 2330	54	2	54 0
 2331	44	2	32 12
 2332	54	2	54 0
 2333	52	2	45 7
