 1100	526	3	138 383 5 
 1101	524	3	359 163 2 
 1102	492	2	423 69 
 1103	510	3	504 2 4 
 1104	524	2	389 135 
 1105	506	2	466 40 
 1106	534	2	473 61 
 1107	542	2	498 44 
 1108	532	3	408 95 29 
 1109	512	3	459 26 27 
 1110	518	3	392 14 112 
 1111	536	2	399 137 
 1112	500	3	495 3 2 
 1113	536	2	510 26 
 1114	510	3	332 157 21 
 1115	514	3	504 6 4 
 1116	518	5	110 388 10 9 1 
 1117	512	2	460 52 
 1118	514	3	388 106 20 
 1119	500	2	495 5 
 1120	504	3	464 39 1 
 1121	520	3	389 129 2 
 1122	530	4	180 260 90 0 
 1123	510	3	209 301 0 
 1124	496	2	449 47 
 1125	528	2	522 6 
 1126	524	2	434 90 
 1127	512	2	490 22 
 1128	520	2	465 55 
 1129	516	3	18 223 275 
 1130	530	2	529 1 
 1131	498	2	495 3 
 1132	524	2	513 11 
 1133	518	2	428 90 
 1134	516	2	485 31 
 1135	540	2	539 1 
 1136	500	2	385 115 
 1137	504	3	457 46 1 
 1138	530	2	516 14 
 1139	508	2	481 27 
 1140	520	3	484 35 1 
 1141	528	2	509 19 
 1142	514	2	508 6 
 1143	508	2	470 38 
 1144	520	3	438 75 7 
 1145	524	2	506 18 
 1146	518	3	249 267 2 
 1147	516	2	498 18 
 1148	534	2	230 304 
 1149	496	3	475 19 2 
 1150	502	2	478 24 
 1151	502	2	501 1 
 1152	510	4	401 35 73 1 
 1153	536	2	514 22 
 1154	522	2	447 75 
 1155	514	3	324 150 40 
 1156	512	2	59 453 
 1157	510	2	510 0 
 1158	528	2	487 41 
 1159	502	2	498 4 
 1160	504	2	244 260 
 1161	516	2	515 1 
 1162	494	2	442 52 
 1163	516	2	453 63 
 1164	510	2	459 51 
 1165	534	2	533 1 
 1166	510	2	420 90 
 1167	510	3	473 36 1 
 1168	520	2	434 86 
 1169	548	2	515 33 
 1170	534	3	530 3 1 
 1171	532	2	440 92 
 1172	522	2	521 1 
 1173	494	3	19 289 186 
 1174	510	2	291 219 
 1175	524	3	352 168 4 
 1176	508	2	459 49 
 1177	510	2	483 27 
 1178	542	4	411 34 96 1 
 1179	530	2	512 18 
 1180	504	2	500 4 
 1181	508	2	482 26 
 1182	498	2	496 2 
 1183	486	2	479 7 
 1184	530	3	433 73 24 
 1185	508	2	507 1 
 1186	516	2	288 228 
 1187	530	2	444 86 
 1188	510	3	21 479 10 
 1189	510	3	134 375 1 
 1190	502	2	478 24 
 1191	512	2	484 28 
 1192	500	2	488 12 
 1193	520	2	520 0 
 1194	532	2	531 1 
 1195	518	2	442 76 
 1196	524	2	518 6 
 1197	544	2	544 0 
 1198	502	2	403 99 
 1199	544	2	541 3 
 1200	516	2	496 20 
 1201	504	5	202 162 116 23 1 
 1202	518	3	502 14 2 
 1203	534	3	458 45 31 
 1204	514	2	478 36 
 1205	540	2	411 129 
 1206	548	2	461 87 
 1207	514	3	504 2 8 
 1208	508	2	448 60 
 1209	496	2	270 226 
 1210	520	2	481 39 
 1211	522	2	513 9 
 1212	532	2	477 55 
 1213	540	3	529 10 1 
 1214	506	2	496 10 
 1215	498	2	492 6 
 1216	502	3	304 197 1 
 1217	506	3	488 11 7 
 1218	524	2	505 19 
 1219	496	2	472 24 
 1220	534	3	495 36 3 
 1221	514	2	440 74 
 1222	538	3	530 8 0 
 1223	530	2	331 199 
 1224	524	2	476 48 
 1225	510	2	510 0 
 1226	542	2	542 0 
 1227	524	2	520 4 
 1228	504	3	419 74 11 
 1229	524	2	418 106 
 1230	516	3	36 475 5 
 1231	502	2	500 2 
 1232	522	3	501 20 1 
 1233	542	2	537 5 
 1234	528	2	527 1 
 1235	510	2	501 9 
 1236	490	3	295 194 1 
 1237	522	2	482 40 
 1238	508	2	508 0 
 1239	510	3	305 71 134 
 1240	524	3	149 371 4 
 1241	498	2	453 45 
 1242	512	2	454 58 
 1243	526	2	524 2 
 1244	508	2	443 65 
 1245	514	3	456 54 4 
 1246	514	2	507 7 
 1247	524	2	524 0 
 1248	518	2	501 17 
 1249	514	2	512 2 
 1250	526	2	518 8 
 1251	520	3	442 77 1 
 1252	502	2	487 15 
 1253	536	2	536 0 
 1254	518	3	469 43 6 
 1255	534	2	471 63 
 1256	502	2	431 71 
 1257	506	2	340 166 
 1258	512	2	489 23 
 1259	518	3	53 396 69 
 1260	506	2	455 51 
 1261	538	2	502 36 
 1262	500	2	479 21 
 1263	520	2	517 3 
 1264	506	2	506 0 
 1265	498	5	47 371 33 37 10 
 1266	516	3	514 1 1 
 1267	516	2	491 25 
 1268	492	5	234 202 49 7 0 
 1269	530	5	325 133 49 23 0 
 1270	524	2	462 62 
 1271	502	2	464 38 
 1272	530	2	521 9 
 1273	544	2	539 5 
 1274	502	5	296 169 7 30 0 
 1275	536	3	451 84 1 
 1276	532	2	509 23 
 1277	506	2	490 16 
 1278	506	2	504 2 
 1279	518	2	503 15 
 1280	528	2	523 5 
 1281	492	2	492 0 
 1282	512	3	407 46 59 
 1283	502	2	351 151 
 1284	500	2	486 14 
 1285	508	2	386 122 
 1286	504	4	469 26 5 4 
 1287	530	3	157 364 9 
 1288	518	2	142 376 
 1289	534	2	333 201 
 1290	502	2	482 20 
 1291	520	3	441 79 0 
 1292	516	3	256 246 14 
 1293	526	2	490 36 
 1294	500	2	486 14 
 1295	500	2	223 277 
 1296	526	2	513 13 
 1297	508	2	470 38 
 1298	532	2	530 2 
 1299	526	2	522 4 
 1300	498	4	490 6 2 0 
 1301	510	3	454 40 16 
 1302	520	2	469 51 
 1303	516	2	515 1 
 1304	534	2	476 58 
 1305	514	2	512 2 
 1306	500	2	371 129 
 1307	518	2	284 234 
 1308	508	2	507 1 
 1309	520	3	235 123 162 
 1310	520	2	517 3 
 1311	536	2	195 341 
 1312	496	2	455 41 
 1313	528	2	433 95 
 1314	520	2	442 78 
 1315	492	2	436 56 
 1316	528	2	527 1 
 1317	528	3	499 20 9 
 1318	514	3	400 76 38 
 1319	524	3	494 28 2 
 1320	522	2	506 16 
 1321	518	2	493 25 
 1322	504	2	442 62 
 1323	510	3	498 7 5 
 1324	542	2	534 8 
 1325	516	2	494 22 
 1326	528	2	28 500 
 1327	524	2	490 34 
 1328	520	2	512 8 
 1329	540	2	460 80 
 1330	514	2	477 37 
 1331	526	2	519 7 
 1332	506	6	161 175 71 73 26 0 
 1333	538	2	537 1 
 1334	522	3	322 200 0 
 1335	520	2	516 4 
 1336	490	2	446 44 
 1337	512	3	10 502 0 
 1338	522	8	81 391 26 8 14 0 1 1 
 1339	544	2	522 22 
 1340	502	2	473 29 
 1341	534	2	531 3 
 1342	498	3	230 242 26 
 1343	548	2	546 2 
 1344	536	2	536 0 
 1345	522	2	454 68 
 1346	516	2	450 66 
 1347	522	2	521 1 
 1348	512	3	510 2 0 
 1349	512	2	512 0 
 1350	516	2	502 14 
 1351	500	2	490 10 
 1352	510	2	439 71 
 1353	520	2	511 9 
 1354	502	2	500 2 
 1355	518	2	495 23 
 1356	506	3	436 54 16 
 1357	494	2	463 31 
 1358	530	3	432 96 2 
 1359	520	3	232 287 1 
 1360	510	4	446 62 0 2 
 1361	518	2	517 1 
 1362	536	2	500 36 
 1363	510	3	372 81 57 
 1364	502	2	494 8 
 1365	508	2	506 2 
 1366	510	3	497 12 1 
 1367	496	2	457 39 
 1368	504	6	343 156 1 0 3 1 
 1369	506	2	487 19 
 1370	514	2	226 288 
 1371	506	2	451 55 
 1372	514	2	501 13 
 1373	534	2	219 315 
 1374	526	3	444 82 0 
 1375	520	2	477 43 
 1376	512	2	511 1 
 1377	540	2	537 3 
 1378	518	2	419 99 
 1379	490	2	472 18 
 1380	524	2	479 45 
 1381	510	3	183 101 226 
 1382	502	4	482 19 0 1 
 1383	544	2	544 0 
 1384	520	2	519 1 
 1385	528	2	526 2 
 1386	498	2	498 0 
 1387	528	2	473 55 
 1388	500	3	431 64 5 
 1389	494	3	23 471 0 
 1390	538	3	522 14 2 
 1391	522	2	521 1 
 1392	542	2	415 127 
 1393	502	2	483 19 
 1394	524	2	523 1 
 1395	502	2	497 5 
 1396	528	2	528 0 
 1397	508	3	506 1 1 
 1398	496	3	344 128 24 
 1399	504	2	438 66 
 1400	534	4	414 68 49 3 
 1401	522	2	498 24 
 1402	500	2	371 129 
 1403	496	2	318 178 
 1404	506	3	465 40 1 
 1405	530	4	419 91 11 9 
 1406	526	2	520 6 
 1407	498	3	380 115 3 
 1408	532	2	452 80 
 1409	526	2	525 1 
 1410	522	2	220 302 
 1411	528	2	527 1 
 1412	522	2	517 5 
 1413	510	2	502 8 
 1414	540	3	536 2 2 
 1415	528	2	339 189 
 1416	502	2	500 2 
 1417	520	2	519 1 
 1418	502	3	374 127 1 
 1419	532	2	414 118 
 1420	526	3	371 154 1 
 1421	522	3	460 61 1 
 1422	530	2	83 447 
 1423	510	2	504 6 
 1424	524	2	523 1 
 1425	506	3	504 1 1 
 1426	506	2	465 41 
 1427	524	3	511 2 11 
 1428	514	2	160 354 
 1429	512	2	101 411 
 1430	516	2	511 5 
 1431	514	2	468 46 
 1432	494	3	491 1 2 
 1433	500	2	85 415 
 1434	540	2	504 36 
 1435	496	5	56 392 5 16 27 
 1436	522	2	520 2 
 1437	524	2	159 365 
 1438	522	2	513 9 
 1439	546	2	413 133 
 1440	528	3	333 190 5 
 1441	528	2	433 95 
 1442	534	2	513 21 
 1443	526	2	524 2 
 1444	510	2	503 7 
 1445	518	2	483 35 
 1446	522	3	484 28 10 
 1447	534	2	417 117 
 1448	504	2	483 21 
 1449	526	2	526 0 
 1450	522	3	474 45 3 
 1451	516	2	346 170 
 1452	526	2	520 6 
 1453	520	2	520 0 
 1454	534	6	132 355 36 1 7 3 
 1455	520	2	508 12 
 1456	510	2	509 1 
 1457	504	2	175 329 
 1458	534	2	524 10 
 1459	528	4	477 44 4 3 
 1460	514	2	294 220 
 1461	532	2	437 95 
 1462	498	2	439 59 
 1463	502	3	498 1 3 
 1464	528	2	457 71 
 1465	500	2	492 8 
 1466	524	2	506 18 
 1467	528	3	502 10 16 
 1468	532	2	507 25 
 1469	510	2	508 2 
 1470	522	2	514 8 
 1471	528	2	519 9 
 1472	510	2	364 146 
 1473	532	3	137 394 1 
 1474	532	3	479 41 12 
 1475	522	2	522 0 
 1476	498	2	481 17 
 1477	496	3	405 67 24 
 1478	528	4	499 22 7 0 
 1479	512	2	486 26 
 1480	506	2	477 29 
 1481	510	2	392 118 
 1482	508	2	506 2 
 1483	528	2	497 31 
 1484	488	2	312 176 
 1485	534	2	507 27 
 1486	518	5	507 7 2 1 1 
 1487	524	2	524 0 
 1488	532	2	342 190 
 1489	516	2	322 194 
 1490	528	2	513 15 
 1491	512	3	499 10 3 
 1492	528	2	512 16 
 1493	508	2	507 1 
 1494	532	4	443 85 2 2 
 1495	512	3	503 2 7 
 1496	508	2	488 20 
 1497	520	4	389 126 4 1 
 1498	528	2	517 11 
 1499	520	2	135 385 
 1500	540	2	284 256 
 1501	510	2	501 9 
 1502	510	3	494 0 16 
 1503	506	3	343 158 5 
 1504	504	2	465 39 
 1505	520	2	420 100 
 1506	528	2	516 12 
 1507	516	3	230 285 1 
 1508	514	2	430 84 
 1509	522	2	338 184 
 1510	526	2	526 0 
 1511	504	2	466 38 
 1512	510	2	508 2 
 1513	508	2	471 37 
 1514	510	2	454 56 
 1515	538	3	370 106 62 
 1516	522	3	465 56 1 
 1517	520	2	520 0 
 1518	520	3	357 155 8 
 1519	540	2	532 8 
 1520	518	2	517 1 
 1521	526	2	520 6 
 1522	498	2	371 127 
 1523	530	3	475 0 55 
 1524	534	2	503 31 
 1525	522	2	507 15 
 1526	516	2	511 5 
 1527	532	2	420 112 
 1528	522	2	492 30 
 1529	516	2	505 11 
 1530	506	2	501 5 
 1531	546	2	545 1 
 1532	516	3	358 152 6 
 1533	504	2	362 142 
 1534	516	2	310 206 
 1535	502	2	501 1 
 1536	534	3	501 32 1 
 1537	500	2	498 2 
 1538	526	2	320 206 
 1539	518	2	327 191 
 1540	516	2	515 1 
 1541	518	2	518 0 
 1542	508	4	458 46 2 2 
 1543	530	2	529 1 
 1544	538	2	524 14 
 1545	502	4	215 281 3 3 
 1546	524	3	524 0 0 
 1547	524	2	518 6 
 1548	506	2	505 1 
 1549	538	2	400 138 
 1550	526	2	502 24 
 1551	526	2	523 3 
 1552	524	2	508 16 
 1553	530	2	494 36 
 1554	522	5	265 232 12 8 5 
 1555	494	2	493 1 
 1556	502	4	388 98 14 2 
 1557	518	3	427 47 44 
 1558	514	2	506 8 
 1559	538	2	524 14 
 1560	526	4	511 13 0 2 
 1561	526	2	523 3 
 1562	540	3	517 22 1 
 1563	538	2	537 1 
 1564	520	2	503 17 
 1565	520	2	214 306 
 1566	524	5	407 88 3 25 1 
 1567	530	2	527 3 
 1568	516	2	516 0 
 1569	526	2	525 1 
 1570	520	2	270 250 
 1571	514	2	512 2 
 1572	526	3	507 18 1 
 1573	528	2	512 16 
 1574	532	4	165 327 37 3 
 1575	540	2	520 20 
 1576	518	2	518 0 
 1577	532	2	514 18 
 1578	520	2	515 5 
 1579	514	3	219 294 1 
 1580	506	2	459 47 
 1581	514	5	432 56 12 14 0 
 1582	522	3	163 345 14 
 1583	512	2	499 13 
 1584	508	2	495 13 
 1585	504	3	498 5 1 
 1586	506	2	481 25 
 1587	520	2	510 10 
 1588	524	2	522 2 
 1589	516	2	441 75 
 1590	512	4	365 145 1 1 
 1591	512	2	501 11 
 1592	504	3	146 344 14 
 1593	496	3	333 89 74 
 1594	502	2	470 32 
 1595	514	2	510 4 
 1596	538	2	513 25 
 1597	502	2	469 33 
 1598	538	2	456 82 
 1599	520	2	520 0 
 1600	532	2	532 0 
 1601	518	2	71 447 
 1602	524	2	519 5 
 1603	524	3	466 57 1 
 1604	502	2	182 320 
 1605	492	3	418 40 34 
 1606	512	2	509 3 
 1607	528	2	515 13 
 1608	494	2	494 0 
 1609	514	2	513 1 
 1610	506	3	296 82 128 
 1611	516	2	486 30 
 1612	508	3	63 435 10 
 1613	538	2	508 30 
 1614	522	3	517 2 3 
 1615	512	2	510 2 
 1616	532	2	492 40 
 1617	526	2	513 13 
 1618	532	2	458 74 
 1619	522	4	385 130 5 2 
 1620	526	2	465 61 
 1621	532	2	530 2 
 1622	528	2	527 1 
 1623	540	2	506 34 
 1624	514	2	512 2 
 1625	524	3	440 47 37 
 1626	504	2	452 52 
 1627	510	2	463 47 
 1628	540	2	532 8 
 1629	526	2	526 0 
 1630	520	2	508 12 
 1631	524	2	299 225 
 1632	526	2	503 23 
 1633	528	2	465 63 
 1634	516	2	501 15 
 1635	506	2	497 9 
 1636	534	2	531 3 
 1637	542	2	506 36 
 1638	528	3	500 26 2 
 1639	512	3	464 6 42 
 1640	502	3	481 14 7 
 1641	494	3	82 396 16 
 1642	498	2	394 104 
 1643	526	2	511 15 
 1644	536	2	536 0 
 1645	534	2	413 121 
 1646	520	2	506 14 
 1647	530	2	529 1 
 1648	526	2	525 1 
 1649	506	2	506 0 
 1650	518	2	247 271 
 1651	506	4	464 14 27 1 
 1652	502	2	502 0 
 1653	518	2	479 39 
 1654	516	3	407 65 44 
 1655	526	2	444 82 
 1656	524	2	422 102 
 1657	506	2	500 6 
 1658	506	2	502 4 
 1659	526	2	509 17 
 1660	530	2	499 31 
 1661	502	3	465 33 4 
 1662	510	2	502 8 
 1663	526	3	448 73 5 
 1664	504	2	215 289 
 1665	526	2	518 8 
 1666	528	2	527 1 
 1667	506	2	443 63 
 1668	526	3	506 17 3 
 1669	522	3	465 2 55 
 1670	514	4	64 370 48 32 
 1671	518	2	514 4 
 1672	528	2	526 2 
 1673	520	2	503 17 
 1674	510	2	506 4 
 1675	510	3	509 0 1 
 1676	550	2	538 12 
 1677	528	2	516 12 
 1678	526	2	514 12 
 1679	546	2	543 3 
 1680	500	3	416 46 38 
 1681	500	2	457 43 
 1682	534	2	532 2 
 1683	518	2	453 65 
 1684	494	3	464 24 6 
 1685	516	2	507 9 
 1686	518	2	512 6 
 1687	522	3	517 4 1 
 1688	518	2	515 3 
 1689	516	2	446 70 
 1690	522	2	499 23 
 1691	504	2	497 7 
 1692	508	2	508 0 
 1693	524	2	511 13 
 1694	508	3	47 460 1 
 1695	546	2	543 3 
 1696	526	2	526 0 
 1697	508	2	498 10 
 1698	520	2	405 115 
 1699	518	2	505 13 
 1700	516	2	460 56 
 1701	506	2	500 6 
 1702	508	2	507 1 
 1703	504	4	501 2 1 0 
 1704	516	2	329 187 
 1705	524	2	504 20 
 1706	506	2	457 49 
 1707	526	5	226 254 0 46 0 
 1708	488	2	482 6 
 1709	510	2	438 72 
 1710	508	2	486 22 
 1711	516	4	457 41 16 2 
 1712	502	2	502 0 
 1713	538	2	536 2 
 1714	512	2	510 2 
 1715	520	2	517 3 
 1716	526	2	500 26 
 1717	528	2	528 0 
 1718	530	2	528 2 
 1719	540	2	503 37 
 1720	530	2	527 3 
 1721	518	3	469 39 10 
 1722	518	2	518 0 
 1723	514	4	466 47 1 0 
 1724	530	2	500 30 
 1725	536	3	510 25 1 
 1726	512	2	511 1 
 1727	510	2	509 1 
 1728	516	2	453 63 
 1729	514	2	485 29 
 1730	520	4	513 6 0 1 
 1731	524	2	515 9 
 1732	502	2	326 176 
 1733	530	3	469 60 1 
 1734	508	2	449 59 
 1735	516	2	490 26 
 1736	514	2	501 13 
 1737	524	3	300 218 6 
 1738	522	2	505 17 
 1739	502	2	405 97 
 1740	522	2	499 23 
 1741	508	2	495 13 
 1742	544	2	542 2 
 1743	500	4	409 12 64 15 
 1744	498	3	171 324 3 
 1745	512	2	497 15 
 1746	528	2	524 4 
 1747	528	3	208 298 22 
 1748	514	2	484 30 
 1749	510	4	83 401 25 1 
 1750	506	3	110 341 55 
 1751	500	2	436 64 
 1752	508	2	507 1 
 1753	522	3	520 0 2 
 1754	516	3	449 54 13 
 1755	508	2	508 0 
 1756	516	2	514 2 
 1757	516	3	473 41 2 
 1758	504	2	501 3 
 1759	502	3	490 12 0 
 1760	526	2	504 22 
 1761	518	2	500 18 
 1762	500	4	449 32 13 6 
 1763	510	2	509 1 
 1764	520	2	517 3 
 1765	504	2	504 0 
 1766	500	2	462 38 
 1767	528	2	524 4 
 1768	506	2	369 137 
 1769	526	2	467 59 
 1770	514	3	487 23 4 
 1771	508	3	458 50 0 
 1772	530	2	507 23 
 1773	506	2	500 6 
 1774	506	2	298 208 
 1775	520	2	519 1 
 1776	526	2	56 470 
 1777	518	2	429 89 
 1778	514	2	506 8 
 1779	520	2	511 9 
 1780	522	2	514 8 
 1781	520	2	519 1 
 1782	514	4	464 5 34 11 
 1783	500	3	498 0 2 
 1784	512	2	511 1 
 1785	508	2	483 25 
 1786	520	3	511 7 2 
 1787	540	2	481 59 
 1788	516	2	515 1 
 1789	518	2	514 4 
 1790	518	2	447 71 
 1791	514	2	512 2 
 1792	504	2	481 23 
 1793	528	3	97 430 1 
 1794	526	2	525 1 
 1795	510	2	434 76 
 1796	524	2	522 2 
 1797	498	2	450 48 
 1798	508	3	354 108 46 
 1799	516	2	179 337 
 1800	512	2	493 19 
 1801	518	3	289 155 74 
 1802	502	2	481 21 
 1803	528	2	526 2 
 1804	526	2	525 1 
 1805	486	4	406 38 39 3 
 1806	518	2	484 34 
 1807	522	3	514 8 0 
 1808	522	2	435 87 
 1809	532	2	522 10 
 1810	508	2	473 35 
 1811	534	3	518 16 0 
 1812	524	2	522 2 
 1813	526	2	476 50 
 1814	522	3	456 63 3 
 1815	518	2	408 110 
 1816	524	2	524 0 
 1817	516	2	346 170 
 1818	506	2	418 88 
 1819	540	2	455 85 
 1820	504	2	504 0 
 1821	528	2	356 172 
 1822	512	2	504 8 
 1823	494	2	379 115 
 1824	522	2	510 12 
 1825	514	2	497 17 
 1826	508	2	482 26 
 1827	524	2	468 56 
 1828	524	3	71 450 3 
 1829	504	2	499 5 
 1830	506	2	423 83 
 1831	522	3	505 15 2 
 1832	530	2	499 31 
 1833	524	5	316 43 47 116 2 
 1834	504	4	419 7 72 6 
 1835	512	2	510 2 
 1836	530	3	527 1 2 
 1837	494	2	492 2 
 1838	528	3	490 37 1 
 1839	528	2	503 25 
 1840	514	2	511 3 
 1841	498	4	305 127 66 0 
 1842	492	3	449 42 1 
 1843	526	2	126 400 
 1844	510	2	351 159 
 1845	520	4	63 391 61 5 
 1846	494	3	490 4 0 
 1847	496	2	229 267 
 1848	492	4	433 58 1 0 
 1849	520	2	512 8 
 1850	530	2	59 471 
 1851	520	2	486 34 
 1852	514	3	134 341 39 
 1853	510	2	379 131 
 1854	522	3	349 172 1 
 1855	516	2	516 0 
 1856	524	2	460 64 
 1857	538	2	522 16 
 1858	530	2	481 49 
 1859	532	2	531 1 
 1860	516	2	514 2 
 1861	538	2	537 1 
 1862	488	4	421 45 9 13 
 1863	520	3	519 0 1 
 1864	524	2	518 6 
 1865	496	2	493 3 
 1866	536	2	426 110 
 1867	518	2	442 76 
 1868	532	2	501 31 
 1869	522	2	345 177 
 1870	540	2	193 347 
 1871	500	3	300 199 1 
 1872	508	2	469 39 
 1873	512	2	507 5 
 1874	494	4	174 1 152 167 
 1875	516	2	445 71 
 1876	514	2	481 33 
 1877	532	2	423 109 
 1878	498	3	401 28 69 
 1879	514	2	513 1 
 1880	506	2	502 4 
 1881	514	3	310 193 11 
 1882	508	5	29 464 9 5 1 
 1883	538	2	486 52 
 1884	504	2	464 40 
 1885	522	4	429 88 1 4 
 1886	516	2	429 87 
 1887	518	2	518 0 
 1888	498	5	335 20 77 61 5 
 1889	512	2	508 4 
 1890	536	2	456 80 
 1891	510	3	9 492 9 
 1892	494	2	470 24 
 1893	492	2	490 2 
 1894	540	2	539 1 
 1895	508	3	343 165 0 
 1896	526	2	442 84 
 1897	528	2	512 16 
 1898	520	2	511 9 
 1899	544	2	500 44 
 1900	514	2	513 1 
 1901	526	3	504 22 0 
 1902	500	2	174 326 
 1903	508	3	373 131 4 
 1904	522	3	387 126 9 
 1905	512	2	511 1 
 1906	520	2	519 1 
 1907	494	2	245 249 
 1908	514	3	157 32 325 
 1909	534	2	435 99 
 1910	536	2	535 1 
 1911	518	3	510 8 0 
 1912	542	2	477 65 
 1913	520	2	515 5 
 1914	526	2	389 137 
 1915	536	2	515 21 
 1916	518	2	321 197 
 1917	522	2	521 1 
 1918	530	3	435 25 70 
 1919	520	2	520 0 
 1920	512	2	511 1 
 1921	512	2	512 0 
 1922	512	2	504 8 
 1923	532	2	96 436 
 1924	512	2	471 41 
 1925	528	2	523 5 
 1926	528	3	234 293 1 
 1927	520	2	520 0 
 1928	516	2	511 5 
 1929	506	2	297 209 
 1930	506	2	490 16 
 1931	512	2	411 101 
 1932	498	2	413 85 
 1933	510	2	501 9 
 1934	506	2	499 7 
 1935	510	2	509 1 
 1936	500	2	445 55 
 1937	506	2	506 0 
 1938	518	2	517 1 
 1939	512	2	444 68 
 1940	526	2	526 0 
 1941	514	2	312 202 
 1942	536	3	437 94 5 
 1943	536	2	528 8 
 1944	514	2	511 3 
 1945	520	3	339 120 61 
 1946	538	2	512 26 
 1947	526	3	297 227 2 
 1948	510	2	60 450 
 1949	516	3	500 15 1 
 1950	506	2	499 7 
 1951	520	2	469 51 
 1952	512	2	509 3 
 1953	528	3	83 247 198 
 1954	518	2	516 2 
 1955	510	2	505 5 
 1956	518	2	465 53 
 1957	508	2	508 0 
 1958	504	3	57 447 0 
 1959	520	2	519 1 
 1960	514	2	505 9 
 1961	528	2	522 6 
 1962	498	3	483 15 0 
 1963	500	2	499 1 
 1964	528	4	505 13 10 0 
 1965	518	2	490 28 
 1966	536	2	525 11 
 1967	512	2	509 3 
 1968	514	2	501 13 
 1969	500	3	491 9 0 
 1970	496	6	197 171 79 47 1 1 
 1971	490	2	479 11 
 1972	536	3	202 288 46 
 1973	518	2	510 8 
 1974	526	2	343 183 
 1975	506	2	378 128 
 1976	528	2	526 2 
 1977	552	2	550 2 
 1978	526	3	522 3 1 
 1979	508	2	508 0 
 1980	532	3	456 55 21 
 1981	510	2	509 1 
 1982	510	2	501 9 
 1983	500	2	498 2 
 1984	536	3	482 53 1 
 1985	520	2	516 4 
 1986	512	2	49 463 
 1987	512	2	337 175 
 1988	516	2	413 103 
 1989	532	2	519 13 
 1990	524	2	504 20 
 1991	528	4	156 370 2 0 
 1992	542	2	278 264 
 1993	520	3	514 3 3 
 1994	548	2	546 2 
 1995	546	2	543 3 
 1996	504	2	467 37 
 1997	536	2	534 2 
 1998	534	2	506 28 
 1999	552	2	540 12 
 2000	540	2	540 0 
 2001	542	2	393 149 
 2002	504	3	476 18 10 
 2003	530	2	528 2 
 2004	528	3	407 120 1 
 2005	518	3	46 229 243 
 2006	526	2	514 12 
 2007	532	2	505 27 
 2008	518	2	510 8 
 2009	526	2	521 5 
 2010	482	2	481 1 
 2011	496	2	494 2 
 2012	512	3	424 88 0 
 2013	518	2	471 47 
 2014	538	3	427 107 4 
 2015	498	3	465 33 0 
 2016	522	2	512 10 
 2017	510	2	477 33 
 2018	502	4	152 226 83 41 
 2019	528	2	524 4 
 2020	552	2	412 140 
 2021	548	2	436 112 
 2022	550	2	522 28 
 2023	546	2	545 1 
 2024	508	2	504 4 
 2025	532	2	446 86 
 2026	508	2	425 83 
 2027	502	2	231 271 
 2028	526	3	432 94 0 
 2029	522	3	516 5 1 
 2030	530	3	474 45 11 
 2031	488	2	358 130 
 2032	532	2	518 14 
 2033	502	2	392 110 
 2034	532	2	478 54 
 2035	530	2	330 200 
 2036	542	2	476 66 
 2037	500	2	496 4 
 2038	524	3	462 53 9 
 2039	522	2	521 1 
 2040	522	2	494 28 
 2041	508	2	469 39 
 2042	542	2	455 87 
 2043	506	2	486 20 
 2044	514	2	503 11 
 2045	524	2	521 3 
 2046	500	3	446 5 49 
 2047	516	3	281 234 1 
 2048	516	2	389 127 
 2049	522	2	180 342 
 2050	512	2	488 24 
 2051	520	2	519 1 
 2052	512	2	496 16 
 2053	512	2	507 5 
 2054	520	2	507 13 
 2055	536	3	434 95 7 
 2056	526	2	523 3 
 2057	526	3	295 227 4 
 2058	506	3	487 18 1 
 2059	504	2	473 31 
 2060	518	2	507 11 
 2061	508	3	136 372 0 
 2062	528	2	523 5 
 2063	518	2	510 8 
 2064	532	2	331 201 
 2065	530	2	529 1 
 2066	516	2	452 64 
 2067	526	2	525 1 
 2068	504	2	503 1 
 2069	514	6	69 328 4 103 10 0 
 2070	520	2	510 10 
 2071	502	2	474 28 
 2072	530	2	529 1 
 2073	498	2	497 1 
 2074	518	2	464 54 
 2075	504	3	462 41 1 
 2076	532	2	520 12 
 2077	530	2	467 63 
 2078	536	2	531 5 
 2079	532	2	455 77 
 2080	530	3	348 181 1 
 2081	496	2	496 0 
 2082	526	2	525 1 
 2083	526	2	525 1 
 2084	538	2	452 86 
 2085	508	2	474 34 
 2086	518	3	471 37 10 
 2087	534	3	98 434 2 
 2088	530	2	514 16 
 2089	528	2	527 1 
 2090	518	2	504 14 
 2091	526	4	495 26 4 1 
 2092	494	2	470 24 
 2093	500	2	499 1 
 2094	516	2	365 151 
 2095	518	4	164 3 349 2 
 2096	504	2	379 125 
 2097	512	2	512 0 
 2098	516	2	515 1 
 2099	536	2	408 128 
 2100	540	2	539 1 
 2101	542	2	538 4 
 2102	500	2	458 42 
 2103	502	2	501 1 
 2104	534	2	476 58 
 2105	532	2	374 158 
 2106	500	2	498 2 
 2107	536	2	409 127 
 2108	518	2	292 226 
 2109	514	3	271 243 0 
 2110	522	2	465 57 
 2111	528	3	138 30 360 
 2112	524	2	523 1 
 2113	530	4	240 230 50 10 
 2114	530	4	488 37 4 1 
 2115	528	2	404 124 
 2116	502	2	502 0 
 2117	518	2	348 170 
 2118	520	2	518 2 
 2119	530	2	274 256 
